33.0,67.6,13.3,0.0,0.0,7.2,0.1,4.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.3,0.0,0.0
33.5,71.3,9.3,0.0,0.0,2.7,1.2,0.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0
34.0,64.0,10.4,0.0,0.0,3.2,1.4,0.0,12.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,0.0,0.0,4.0,0.0,0.0
33.5,73.0,8.9,0.0,0.0,2.3,1.0,0.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,60.9,12.2,0.6,0.0,3.4,1.6,8.8,11.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0
33.5,70.1,8.0,0.0,0.0,3.1,1.4,3.1,12.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.2,0.0,0.0
34.5,73.1,7.8,1.0,0.0,3.6,1.9,0.4,6.8,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,0.0,0.0,0.0,0.2,0.0,0.0
33.5,53.9,11.0,0.0,0.0,1.6,1.9,0.2,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.4,0.0,0.1,0.0,2.0
34.0,57.3,10.6,0.0,0.0,1.9,5.9,0.2,0.5,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.7,0.0,4.4,0.0,0.0
33.5,56.1,10.3,0.0,0.0,1.6,3.4,6.5,15.2,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,68.5,14.4,0.5,1.6,2.3,7.3,0.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0
31.0,63.6,8.0,0.0,0.0,5.9,0.0,5.7,11.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
34.5,64.5,5.3,2.7,0.0,3.5,0.4,10.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0
33.5,61.1,5.1,3.3,0.0,2.3,1.6,11.3,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0
34.0,66.5,6.6,0.0,0.0,5.3,0.0,0.0,10.7,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,71.9,7.9,0.0,0.0,5.1,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,69.3,7.5,0.0,1.0,1.0,3.2,4.7,9.8,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.1,0.0,0.0,0.0,0.0
33.5,72.9,9.1,0.0,0.0,2.3,1.0,0.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,70.9,7.7,3.3,0.0,1.6,3.9,0.8,9.4,0.0,1.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
34.0,69.3,6.5,5.1,0.0,1.0,4.6,0.8,10.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
34.0,74.5,7.4,0.0,0.0,1.9,0.8,4.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,81.5,7.0,0.0,0.0,3.5,1.5,0.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,75.4,5.2,0.0,7.7,0.1,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,70.7,8.5,0.0,0.0,2.0,4.3,0.1,5.9,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
34.0,73.5,8.0,0.0,0.0,4.1,1.9,0.1,4.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,72.7,8.3,0.0,0.0,5.6,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,79.6,7.9,0.0,0.0,6.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,55.8,11.4,0.0,0.0,2.2,7.1,8.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,6.0,0.0
35.0,68.3,8.1,2.5,0.0,3.8,2.1,2.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,66.3,7.9,4.1,0.0,2.6,3.3,2.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,70.4,8.8,0.0,0.0,1.6,1.6,0.2,12.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,70.9,8.3,0.0,0.0,1.3,3.8,0.1,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,65.9,8.8,0.0,0.0,2.1,1.0,0.1,20.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,71.3,7.9,0.0,0.0,5.1,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,70.3,9.5,0.0,0.0,3.5,1.6,0.0,12.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
33.5,61.8,10.2,0.0,0.0,2.4,1.1,3.1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,69.1,9.3,0.0,4.6,1.7,0.8,1.2,11.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,72.8,8.8,0.0,0.0,1.6,3.3,0.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,73.8,7.8,0.0,0.0,4.0,1.8,0.0,8.7,0.0,0.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,81.1,7.2,0.0,0.0,3.6,1.7,0.0,0.2,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,70.8,6.5,0.0,0.0,3.4,1.5,0.8,15.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,64.9,10.2,0.0,0.0,3.3,0.1,0.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,0.0,0.0,0.0,0.1,0.0,0.0
34.0,68.8,9.6,0.0,0.0,1.5,4.8,0.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,68.0,10.3,0.0,0.0,2.0,1.2,0.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,71.4,9.0,0.0,0.0,2.6,1.1,1.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,75.0,5.4,1.2,4.0,1.1,7.3,0.2,3.1,0.0,2.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,64.0,7.3,1.3,0.0,1.2,3.9,0.4,4.0,17.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,67.0,11.2,0.0,0.0,11.3,0.1,0.7,9.1,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,71.2,5.9,0.3,0.0,5.3,0.0,2.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,69.5,7.3,0.0,0.0,1.3,1.5,0.1,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.2,0.0,0.0
33.5,58.3,8.7,0.0,0.0,2.0,0.9,2.8,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,3.8,3.6,0.0
33.5,71.6,5.8,2.5,0.0,3.4,1.9,4.2,6.0,1.5,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3
34.0,51.3,9.6,0.0,0.0,2.1,4.6,0.1,16.3,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,72.8,8.3,0.0,0.0,2.8,1.2,0.1,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.5,70.1,10.1,0.0,0.0,2.5,2.9,0.2,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,72.4,7.9,0.0,0.0,1.3,2.9,0.1,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,63.1,7.7,2.5,0.0,0.7,2.5,9.2,12.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,71.7,9.3,0.0,0.0,2.7,3.1,4.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,78.0,7.2,0.0,0.0,3.9,1.8,0.0,4.6,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,72.1,9.4,0.0,0.0,2.7,3.1,0.2,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.0,70.0,10.4,0.0,0.0,1.3,7.2,0.1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,71.2,9.2,0.0,0.0,2.6,1.2,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,72.0,8.9,0.0,0.0,3.6,0.1,0.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,74.1,7.6,0.0,0.0,2.7,1.0,0.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,73.6,7.4,0.0,0.0,4.0,0.1,0.1,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
34.0,71.0,9.2,0.0,0.0,0.0,3.6,0.0,14.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,64.1,8.1,1.9,0.0,4.6,0.4,2.9,13.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0
33.5,68.7,6.2,6.6,0.0,1.5,3.5,0.0,11.4,0.0,1.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,70.5,6.8,4.8,0.0,1.3,3.5,1.1,9.8,0.0,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,69.2,8.9,0.0,0.0,1.8,1.4,0.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,70.8,7.7,3.4,0.0,1.6,4.0,0.8,9.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
34.0,70.2,6.9,4.7,0.0,0.8,4.5,0.1,10.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
33.0,75.9,7.8,0.0,0.0,3.0,1.4,0.1,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,77.9,7.6,0.0,0.0,2.3,1.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,73.2,8.5,0.0,0.0,3.5,0.0,0.1,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,71.5,6.7,1.3,0.0,3.0,1.6,0.3,14.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
33.0,73.7,8.2,0.0,0.0,2.3,1.0,0.1,10.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,73.9,8.3,0.0,0.0,2.3,1.0,0.0,10.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,69.3,8.5,0.0,0.0,3.3,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
33.5,72.0,8.9,0.0,0.0,3.6,0.1,0.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
33.5,66.3,14.6,0.5,1.6,2.3,7.6,0.3,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,1.5,0.0,0.0
34.0,66.0,8.1,3.7,0.0,2.0,2.9,1.0,9.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.3,0.0,0.0,0.0,3.4,0.0,0.0
33.5,61.5,12.1,0.0,3.0,2.3,7.4,0.2,0.6,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.1,0.0,0.0
34.0,60.0,8.8,0.0,0.0,4.2,1.9,0.0,6.4,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0
34.0,65.0,4.6,8.1,0.0,2.1,2.1,0.0,5.6,0.0,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.8
34.0,67.8,7.7,3.0,0.0,1.5,6.3,0.1,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5
34.0,68.4,6.5,0.0,0.0,1.3,4.1,4.7,10.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.4
34.0,67.1,4.9,10.9,0.0,3.1,2.6,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.5
34.0,67.0,8.7,2.5,0.0,2.3,5.4,0.6,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5
33.0,67.0,8.6,3.6,0.0,2.7,5.3,0.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8
34.0,68.7,5.4,5.4,0.0,1.8,2.8,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8
34.0,64.6,7.5,2.5,0.0,1.6,4.7,2.0,12.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4
34.0,68.0,8.8,2.8,1.2,1.7,5.2,0.7,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.5
34.0,68.2,7.4,0.3,0.0,3.8,3.1,2.0,10.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6
34.0,68.4,5.0,2.0,0.0,3.1,2.4,3.3,11.4,0.0,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.2
34.0,65.3,10.9,0.0,0.0,8.8,0.0,0.0,7.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0
34.0,66.9,6.1,5.1,0.0,3.7,4.1,0.1,8.2,0.0,1.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.1,0.0,0.5
34.0,64.4,8.3,6.8,0.0,2.1,5.0,0.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.8
33.5,63.9,6.2,3.7,0.0,3.5,2.2,3.1,11.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,0.0,1.4
34.0,67.0,9.2,1.3,0.0,1.4,6.4,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.4
34.0,70.7,4.7,4.5,0.0,1.0,3.8,5.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1
34.0,67.7,8.9,2.8,0.0,5.6,3.0,0.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.5
33.5,68.6,7.7,3.7,0.0,1.7,5.9,0.9,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5
33.0,74.7,5.8,0.0,0.0,3.7,1.7,2.5,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.4
34.0,66.0,8.9,5.3,0.0,0.0,4.8,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5
34.0,66.2,6.3,3.1,0.0,1.7,3.9,3.0,12.1,0.0,1.4,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.4
34.0,51.3,11.6,0.0,0.0,2.5,8.0,25.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,59.7,14.2,0.0,0.0,7.8,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,70.3,10.5,0.0,0.0,5.6,2.6,0.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,61.2,4.8,0.0,0.0,2.7,1.3,7.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,7.4,0.0,0.0
33.0,61.6,2.2,1.6,0.0,1.4,9.2,0.0,3.8,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,68.0,6.7,0.0,0.0,3.2,1.5,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.3,0.0,0.0,0.0,4.4,0.0,0.0
34.0,48.5,9.8,0.6,4.3,3.4,1.9,0.2,13.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,12.2,0.0,0.0
33.5,63.4,8.5,0.0,0.0,5.4,2.5,0.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,61.1,2.4,1.7,0.0,1.5,9.9,0.0,4.1,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,61.6,7.2,0.0,0.0,7.0,0.0,0.0,8.5,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,62.5,1.5,3.2,0.0,0.0,8.6,0.5,3.7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,58.0,1.9,1.3,0.0,1.2,7.8,0.0,3.2,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0
34.0,56.5,2.2,1.2,0.0,1.1,7.2,0.0,3.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0
34.0,57.3,2.1,1.3,0.0,1.1,7.5,0.0,3.1,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0
34.0,57.0,2.3,1.4,0.2,1.2,8.0,0.1,3.3,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,57.9,2.6,1.3,0.3,1.1,7.6,0.1,3.1,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0
34.0,60.4,2.1,1.5,0.0,1.3,8.6,0.0,3.5,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
34.0,60.1,1.9,1.4,0.0,1.2,7.9,0.0,3.3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0
30.0,54.8,2.0,1.2,0.0,1.0,7.0,0.0,2.9,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0
33.0,59.3,2.2,1.4,0.0,1.2,8.1,0.0,3.3,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0
33.5,70.2,6.9,0.0,0.0,3.3,1.5,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.3,0.0,3.5,0.0,0.0
33.0,72.5,7.8,0.0,0.0,2.4,1.1,0.1,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.1,0.0,0.0,0.0,0.1,0.0,0.0
34.0,52.9,11.4,0.0,0.0,0.7,0.0,3.6,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,56.0,11.2,0.0,0.0,4.4,2.0,5.4,13.4,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1.5,0.8,0.0,0.0,0.0,0.0,2.7,0.0,0.0
33.0,61.6,12.8,0.0,0.0,2.8,8.8,4.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
33.5,77.1,12.1,0.0,0.0,4.7,2.2,0.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,71.8,8.6,0.0,0.0,1.5,3.4,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
33.5,66.4,8.8,0.0,0.0,2.4,1.0,0.1,17.5,0.0,0.0,2.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.1,0.0,0.0
