33.0,52.63,5.48,0.00,0.00,2.06,3.99,27.86,3.68,0.00,0.00,0.00,0.00,0.24,2.80
33.0,52.69,5.93,1.50,14.16,3.59,6.54,7.95,0.00,3.29,0.00,0.79,0.00,0.59,2.97
33.0,52.71,10.71,0.00,0.00,0.00,13.13,15.80,0.00,0.00,0.00,3.16,0.00,4.49,0.00
33.0,52.71,3.03,0.00,0.00,15.02,12.33,12.03,0.00,0.00,0.00,3.61,0.00,0.11,0.01
33.0,52.96,13.15,0.00,3.54,3.25,8.02,15.79,0.00,0.00,0.00,0.69,0.00,0.09,0.08
33.0,53.31,13.16,0.00,6.72,0.00,0.00,18.31,0.00,0.00,0.00,0.00,0.00,0.00,8.49
33.0,53.34,12.21,0.00,0.00,5.62,6.09,18.59,0.00,0.00,0.00,1.67,0.00,0.11,0.08
33.0,53.35,9.71,0.00,0.00,4.21,0.04,11.52,0.00,6.04,10.98,0.03,0.00,0.08,0.07
33.0,53.40,6.42,0.00,0.00,18.42,5.12,8.75,0.00,0.00,1.55,0.08,0.00,3.95,0.02
33.0,53.42,11.93,0.00,0.00,5.76,6.10,18.72,0.00,0.00,0.00,1.68,0.00,0.11,0.07
33.0,53.49,12.96,0.00,0.00,6.90,8.35,16.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00
33.0,53.50,12.32,0.00,0.00,7.64,6.42,12.78,0.00,0.00,0.00,0.00,0.00,0.40,6.94
33.0,53.57,6.73,3.39,0.00,8.19,3.75,9.28,0.00,9.05,0.00,1.88,0.00,1.77,0.33
33.0,53.63,10.97,0.00,0.00,7.28,2.54,18.91,0.00,3.95,0.00,0.00,0.00,0.00,1.95
33.0,53.67,1.58,0.00,0.00,14.25,12.86,12.55,0.00,0.00,0.00,3.77,0.00,0.12,0.01
33.0,53.74,5.60,0.00,0.00,2.11,4.07,28.44,3.76,0.00,0.00,0.00,0.00,0.10,0.18
33.0,53.80,5.61,0.00,0.00,2.11,4.07,28.48,3.76,0.00,0.00,0.00,0.00,1.99,0.18
33.0,54.05,8.84,0.00,0.00,12.99,4.09,13.74,0.00,1.88,0.00,2.37,0.00,1.72,0.05
33.0,54.87,12.67,2.70,2.78,4.19,0.04,20.53,0.00,0.00,0.00,0.03,0.00,0.09,0.07
33.0,55.07,8.79,10.33,0.00,6.30,5.61,13.53,0.00,0.00,0.00,0.02,0.00,0.15,0.19
33.0,55.08,6.89,0.00,1.04,2.60,0.00,15.50,0.00,0.00,6.34,0.00,0.00,0.06,0.98
33.0,55.20,11.59,0.00,0.00,6.99,3.08,15.50,0.00,0.00,0.00,3.48,0.00,4.16,0.00
33.0,55.35,10.83,0.00,0.00,4.55,14.35,14.43,0.00,0.00,0.00,0.00,0.00,0.17,0.33
33.0,55.44,6.52,1.14,0.00,7.79,0.03,2.82,0.00,0.00,20.52,0.02,3.34,0.06,0.06
33.0,55.51,6.48,2.55,0.47,5.59,0.00,8.31,0.00,0.00,14.30,0.00,0.00,0.06,2.62
33.0,55.64,9.23,0.00,0.00,6.69,0.08,7.69,0.00,8.94,8.24,0.00,0.00,1.44,1.91
33.0,55.65,11.09,0.00,0.00,5.99,0.03,17.15,0.00,6.22,0.00,0.48,0.00,0.75,2.65
33.0,55.69,9.28,0.00,0.00,6.66,0.08,7.59,0.00,8.65,5.50,0.00,0.00,0.28,3.70
33.0,55.79,3.92,0.00,0.00,2.26,8.42,29.49,0.00,0.00,0.00,0.00,0.00,0.08,0.04
33.0,55.92,10.08,0.00,0.00,5.66,8.60,12.41,0.00,0.00,0.00,0.41,0.00,0.46,6.46
33.0,55.97,14.79,0.00,0.00,4.82,3.03,15.40,0.00,0.00,0.00,0.12,0.00,0.44,5.30
33.0,55.99,6.94,1.72,9.83,6.13,0.43,9.85,0.00,0.00,0.00,0.00,0.00,0.02,8.00
33.0,56.02,11.17,0.00,0.00,6.45,5.41,13.36,0.00,0.00,2.68,0.02,0.00,0.17,1.70
33.0,56.21,7.02,0.00,1.06,2.65,0.00,15.87,0.00,0.00,6.49,0.00,0.00,0.01,0.00
33.0,56.23,10.51,0.00,0.00,7.96,3.17,10.84,7.71,0.00,0.00,0.00,0.00,1.06,2.53
33.0,56.26,11.21,0.00,0.00,6.48,6.30,13.42,0.00,0.00,2.70,0.02,0.00,0.26,3.35
33.0,56.31,1.94,1.37,0.00,9.22,0.00,3.31,0.00,0.00,20.20,0.00,0.00,0.00,6.59
33.0,56.41,12.92,0.00,0.00,6.28,2.42,17.18,0.00,0.00,0.00,0.83,0.00,3.88,0.08
33.0,56.42,9.08,0.00,0.00,6.68,0.10,12.31,0.00,11.74,0.00,0.00,0.00,0.09,0.10
33.0,56.48,11.09,0.00,0.00,8.07,1.70,14.17,0.00,4.64,3.76,0.01,0.00,0.05,0.03
33.0,56.52,10.96,0.00,0.00,9.52,3.40,7.49,0.00,0.00,4.59,0.00,0.00,0.27,1.43
33.0,56.56,4.58,0.00,0.00,2.22,10.48,10.53,0.00,0.00,7.84,0.00,0.00,0.47,7.31
33.0,56.57,8.62,0.00,0.00,10.31,10.34,10.08,0.00,0.00,0.00,3.03,0.00,0.10,0.00
33.0,56.60,14.01,0.00,0.00,7.77,0.04,0.26,19.69,0.00,0.00,0.00,0.00,0.08,0.14
33.0,56.63,11.54,0.00,0.00,6.18,12.12,13.09,0.00,0.00,0.00,0.00,0.00,0.14,0.31
33.0,56.72,10.15,6.88,0.00,3.91,11.87,6.41,0.00,0.00,3.50,0.03,0.00,0.24,0.30
33.0,56.75,10.49,7.15,0.00,4.00,10.70,6.66,0.00,0.00,3.65,0.03,0.00,0.26,0.32
33.0,56.77,8.80,0.00,0.00,4.40,9.70,9.82,0.00,9.21,0.00,0.02,0.00,1.23,0.05
33.0,56.81,14.06,0.00,0.00,6.71,6.30,14.05,0.00,0.00,0.00,0.04,0.00,1.94,0.09
33.0,56.82,9.47,0.00,0.00,6.80,0.08,7.64,0.00,8.83,8.18,0.00,0.00,0.19,1.99
33.0,56.87,13.49,0.00,0.00,4.22,0.00,23.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,56.96,13.75,0.00,0.00,5.65,0.01,19.73,0.00,0.00,0.00,0.01,0.00,3.89,0.02
33.0,57.02,11.32,1.44,1.40,7.78,0.33,19.18,0.00,0.00,0.00,0.89,0.00,0.02,0.02
33.0,57.02,6.53,0.00,0.00,2.27,7.25,22.33,0.00,0.00,0.00,0.87,0.00,0.06,0.04
33.0,57.11,7.78,16.17,0.72,4.42,2.76,10.89,0.00,0.00,0.00,0.01,0.00,0.09,0.04
33.0,57.24,12.82,0.00,0.00,4.01,8.90,9.62,0.00,6.18,0.00,0.02,0.41,0.06,0.06
33.0,57.28,13.57,0.00,0.00,5.74,8.34,12.43,0.00,0.00,0.00,0.01,0.00,0.05,0.04
33.0,57.36,7.32,0.00,0.00,10.46,10.49,10.23,0.00,0.00,0.00,3.07,0.00,0.10,0.00
33.0,57.38,11.15,0.00,0.00,4.97,0.08,13.11,0.00,0.00,4.02,0.03,1.96,3.33,2.29
33.0,57.39,12.35,0.00,0.00,7.67,0.03,13.66,0.00,0.00,0.00,0.02,0.00,0.54,8.34
33.0,57.55,12.24,0.00,0.00,10.15,9.49,10.06,0.00,0.00,0.00,0.01,0.00,0.45,0.06
33.0,57.58,10.67,0.00,0.00,5.91,8.47,10.49,0.00,0.00,4.30,0.00,0.00,0.06,0.01
33.0,57.58,10.86,0.00,0.00,6.90,8.49,12.38,0.00,0.00,0.00,0.00,0.00,1.04,0.19
33.0,57.63,5.33,0.00,0.00,5.17,0.06,13.22,0.00,0.00,12.13,0.00,0.00,1.94,1.49
33.0,57.74,11.52,0.00,0.00,5.02,0.14,13.68,0.00,0.00,5.59,0.02,0.00,3.99,0.09
33.0,57.78,6.14,1.55,0.00,2.98,0.35,17.62,0.00,0.00,6.64,0.00,0.00,0.02,0.01
33.0,57.83,4.17,1.97,0.00,8.24,5.67,18.80,0.02,0.00,0.00,2.47,0.00,0.79,0.03
33.0,57.87,14.35,0.00,0.00,4.98,0.68,15.92,0.00,0.00,0.00,0.13,0.00,0.46,5.48
33.0,57.89,9.84,0.00,0.00,8.07,0.44,14.11,0.00,0.00,0.00,0.00,0.00,3.20,6.45
33.0,57.90,9.77,0.00,0.00,8.11,0.45,14.11,0.00,0.00,0.00,0.00,0.00,3.21,6.45
33.0,57.95,11.36,0.00,0.00,9.63,1.86,5.69,0.00,0.00,4.15,0.00,0.00,0.66,6.68
33.0,57.99,12.55,0.00,0.00,3.69,8.85,9.52,0.00,6.17,0.00,0.02,0.41,0.07,0.06
33.0,58.05,1.90,1.33,0.00,9.01,0.00,3.23,0.00,0.00,18.09,0.00,0.00,0.00,8.38
33.0,58.11,7.87,7.51,0.00,5.88,12.43,8.14,0.00,0.00,0.00,0.01,0.00,0.02,0.02
33.0,58.12,14.12,0.00,0.00,6.99,7.29,9.60,0.00,0.00,0.00,0.03,0.00,0.30,3.53
33.0,58.18,5.98,0.00,0.00,10.61,10.64,10.38,0.00,0.00,0.00,3.12,0.00,0.10,0.00
33.0,58.30,10.83,0.00,0.00,7.02,0.02,0.27,0.00,17.37,0.00,0.02,0.00,0.29,4.11
33.0,58.36,14.62,0.00,0.00,6.01,8.24,12.67,0.00,0.00,0.00,0.01,0.00,0.05,0.04
33.0,58.36,9.04,0.00,0.00,3.25,5.72,16.30,0.00,0.00,0.00,3.14,0.00,4.19,0.00
33.0,58.42,6.70,0.00,0.00,2.97,0.00,17.84,0.00,0.00,7.30,0.00,0.00,0.18,3.00
33.0,58.61,12.84,0.00,0.00,6.83,4.21,17.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,58.63,5.86,6.73,0.00,5.30,1.79,20.50,0.00,0.00,0.00,0.00,0.00,0.02,1.18
33.0,58.70,12.24,1.14,0.00,6.04,6.39,12.97,0.00,0.00,0.00,1.76,0.00,0.00,0.00
33.0,58.79,11.85,0.00,0.00,5.29,0.15,13.25,0.00,0.00,5.43,0.02,0.00,0.87,4.35
33.0,58.80,9.64,2.74,0.00,8.15,5.20,1.15,0.00,8.86,5.38,0.01,0.00,0.05,0.02
33.0,58.84,9.57,0.00,0.00,3.11,6.23,17.01,0.00,0.00,0.00,2.56,0.00,2.60,0.08
33.0,58.89,9.09,0.00,0.00,15.47,3.88,6.64,0.00,0.00,1.18,0.06,0.00,3.03,0.01
33.0,58.94,14.41,0.00,0.00,5.75,8.20,12.58,0.00,0.00,0.00,0.01,0.00,0.05,0.04
33.0,59.00,4.56,0.00,0.00,10.79,10.82,10.55,0.00,0.00,0.00,3.17,0.00,0.10,0.00
33.0,59.13,10.06,0.00,0.00,7.71,0.52,13.54,0.00,0.00,1.06,0.00,0.00,0.51,6.13
33.0,59.18,13.70,0.00,0.00,6.19,8.36,12.32,0.00,0.00,0.00,0.03,0.00,0.12,0.09
33.0,59.23,6.87,11.92,0.00,6.65,0.08,15.16,0.00,0.00,0.00,0.00,0.00,0.04,0.05
33.0,59.25,8.10,0.00,0.00,3.51,10.21,7.97,0.00,0.00,2.34,0.00,0.00,0.22,5.94
33.0,59.31,13.60,0.00,0.00,6.06,8.39,12.36,0.00,0.00,0.00,0.03,0.00,0.15,0.09
33.0,59.35,2.21,1.37,0.00,9.28,0.00,3.33,0.00,0.00,20.32,0.00,0.00,0.00,4.14
33.0,59.43,15.69,0.00,0.00,7.02,0.00,14.66,0.00,2.89,0.00,0.00,0.00,0.00,0.00
33.0,59.45,10.81,1.54,0.00,4.14,8.57,12.08,0.00,0.00,0.00,0.68,0.00,0.31,0.62
33.0,59.45,2.33,1.36,0.00,9.28,0.07,3.32,0.00,0.00,19.90,0.00,0.00,0.03,4.27
33.0,59.51,7.36,0.00,0.00,2.39,8.85,8.85,0.00,0.00,0.00,0.00,0.00,0.23,4.17
33.0,59.56,6.99,0.00,0.00,12.87,4.05,9.13,0.00,0.00,0.00,2.36,0.00,1.56,3.48
33.0,59.57,11.52,3.52,0.00,5.51,0.24,17.02,0.00,0.00,0.00,0.00,0.11,0.10,2.35
33.0,59.65,11.30,0.00,8.30,7.60,0.08,8.06,0.00,0.00,0.00,0.01,0.00,0.06,0.03
33.0,59.75,13.19,0.00,0.00,8.35,0.00,14.33,0.00,0.00,0.00,0.00,0.00,1.61,2.77
33.0,59.80,9.73,0.00,0.00,3.04,0.00,16.95,0.00,0.00,0.00,0.00,0.00,2.84,7.64
33.0,59.86,3.09,0.00,0.00,10.97,11.00,10.73,0.00,0.00,0.00,3.22,0.00,0.10,0.00
33.0,59.88,10.26,2.94,0.00,4.36,7.79,12.06,0.00,0.00,0.00,0.04,0.00,0.15,0.66
33.0,59.89,10.71,0.00,0.00,8.16,0.07,8.04,0.00,0.47,8.81,0.00,0.00,1.54,2.12
33.0,59.95,6.65,0.00,1.01,2.51,0.00,14.97,0.00,0.00,6.12,0.00,0.00,0.06,0.95
33.0,59.97,5.30,2.87,0.00,5.36,0.65,19.93,0.00,0.00,0.00,0.01,0.00,0.04,5.62
33.0,59.99,6.60,1.93,0.00,6.28,3.06,12.11,0.00,0.00,4.40,0.86,0.00,0.16,3.37
33.0,60.05,10.35,0.00,0.00,4.90,4.82,13.59,0.00,0.00,0.00,2.72,0.00,3.54,0.02
33.0,60.10,12.62,0.00,2.15,10.13,0.11,0.36,14.41,0.00,0.00,0.01,0.00,0.08,0.02
33.0,60.13,9.67,0.00,0.00,7.95,0.76,1.40,0.00,0.00,0.00,0.00,19.64,0.39,0.06
33.0,60.14,5.87,5.37,0.00,4.15,9.66,6.90,0.00,0.00,0.00,0.00,0.00,0.02,0.01
33.0,60.16,13.69,0.00,0.00,6.48,7.34,9.81,0.00,0.00,0.00,0.03,2.24,0.17,0.09
33.0,60.27,9.61,0.00,2.23,6.63,0.14,11.23,0.00,8.26,0.00,0.00,0.00,0.00,0.00
33.0,60.35,12.26,1.13,0.00,8.03,7.33,9.26,0.00,0.00,0.00,0.56,0.00,0.32,0.00
33.0,60.60,9.67,1.69,1.38,4.26,6.98,9.36,0.00,0.00,0.00,0.02,0.00,0.08,0.06
33.0,60.70,5.03,6.83,0.00,3.48,7.50,14.91,0.00,0.00,0.00,0.03,0.00,0.07,0.07
33.0,60.73,12.37,0.00,0.00,9.91,0.69,15.40,0.00,0.00,0.00,0.02,0.00,0.68,0.20
33.0,60.73,4.40,0.00,0.00,9.76,7.00,6.91,0.00,0.00,0.00,2.04,0.00,0.11,0.07
33.0,60.75,7.62,0.54,0.00,9.21,7.86,11.24,0.00,0.00,0.00,1.36,0.00,1.13,0.04
33.0,60.76,11.54,0.00,0.00,8.41,0.19,9.16,0.00,0.38,9.28,0.00,0.00,0.11,0.17
33.0,60.81,11.50,0.00,0.00,5.22,12.43,9.24,0.00,0.00,0.00,0.63,0.00,0.10,0.08
33.0,60.94,5.42,0.00,7.14,3.38,1.54,1.43,0.00,1.57,16.65,0.00,0.00,0.19,1.75
33.0,61.01,12.42,0.00,0.00,7.27,0.08,16.62,0.00,0.00,0.00,0.00,0.00,0.19,2.01
33.0,61.05,10.36,0.00,0.03,9.74,0.48,0.25,0.00,13.97,0.00,0.00,0.00,0.04,0.00
33.0,61.06,11.58,0.00,0.00,4.64,0.05,13.30,0.00,4.89,0.00,0.03,0.00,0.11,0.09
33.0,61.15,6.78,0.00,1.02,2.55,0.00,15.31,0.00,0.00,6.26,0.00,0.00,0.01,0.00
33.0,61.18,1.92,1.35,0.00,9.13,0.00,3.28,0.00,0.00,18.41,0.00,0.00,0.00,4.73
33.0,61.26,6.73,1.69,0.00,8.19,3.87,13.40,0.02,0.00,0.00,1.77,0.00,0.80,0.06
33.0,61.30,10.02,0.00,0.00,12.38,3.89,8.44,0.00,0.00,0.00,2.17,0.00,1.35,0.45
33.0,61.45,12.38,0.00,0.00,5.09,0.33,18.14,0.00,0.00,0.00,0.00,0.00,0.05,2.11
33.0,61.47,12.11,0.00,0.00,5.86,0.41,17.46,0.00,0.00,0.00,0.00,0.00,0.12,0.15
33.0,61.58,10.94,0.00,0.00,3.74,0.17,12.35,0.00,5.48,5.46,0.02,0.00,0.11,0.14
33.0,61.58,14.97,0.00,0.00,11.81,0.16,5.42,0.00,0.00,0.00,0.01,0.00,2.26,3.80
33.0,61.60,12.77,0.00,0.00,11.53,4.51,5.12,0.00,0.00,0.00,0.00,0.00,0.03,0.00
33.0,61.62,2.22,1.56,0.00,10.55,0.00,3.78,0.00,0.00,20.26,0.00,0.00,0.00,0.00
33.0,61.63,8.38,0.00,0.00,3.73,6.02,13.65,0.00,0.00,0.00,0.00,0.00,0.34,6.24
33.0,61.64,7.18,0.00,0.00,7.08,0.04,8.47,0.00,0.00,15.58,0.00,0.00,0.02,0.00
33.0,61.70,10.90,0.00,1.34,8.55,0.15,0.54,16.67,0.00,0.00,0.00,0.00,0.07,0.08
33.0,61.73,12.04,0.00,0.00,5.32,0.37,17.89,0.00,0.00,0.00,0.00,0.12,0.12,2.34
33.0,61.75,10.91,0.00,1.34,8.55,0.15,0.54,0.00,16.60,0.00,0.00,0.00,0.07,0.08
33.0,61.80,9.46,0.00,1.62,6.47,0.03,11.55,0.00,0.00,4.63,0.00,0.00,0.05,0.05
33.0,61.86,7.27,2.67,1.34,5.12,4.30,9.47,0.00,0.00,1.28,0.00,0.00,0.04,0.01
33.0,61.87,12.56,0.00,0.00,5.27,0.23,19.51,0.00,0.00,0.00,0.00,0.00,0.17,0.39
33.0,61.91,5.23,0.00,0.00,15.18,4.12,7.19,0.00,0.00,1.25,0.06,0.00,3.19,0.01
33.0,61.94,5.83,2.41,0.00,5.71,0.66,17.43,0.03,0.00,0.00,0.00,0.00,0.02,5.72
33.0,62.00,9.59,0.00,3.57,6.62,0.13,8.18,0.00,8.28,0.00,0.00,0.00,0.00,0.00
33.0,62.08,11.59,0.00,0.00,9.46,0.02,0.15,0.00,12.59,0.00,0.01,0.00,0.06,0.02
33.0,62.13,10.81,0.00,0.00,4.99,0.10,17.05,0.00,0.00,0.00,0.00,0.00,0.00,3.91
33.0,62.27,11.89,0.00,0.00,4.42,0.05,13.66,0.00,0.00,0.00,0.04,0.00,0.50,7.18
33.0,62.34,11.41,0.00,0.00,6.54,5.94,10.64,0.00,0.00,0.00,0.02,0.00,0.25,2.87
33.0,62.35,10.69,0.00,0.00,5.17,0.00,7.25,0.00,4.27,4.31,0.00,0.00,0.01,0.00
33.0,62.35,7.75,0.00,0.00,3.25,6.03,13.74,0.00,0.00,0.00,0.02,0.00,0.24,6.62
33.0,62.39,5.35,2.64,0.00,3.97,10.15,10.82,0.00,0.00,0.00,0.00,0.00,0.02,0.01
33.0,62.39,7.60,0.00,0.00,5.87,8.69,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,62.46,6.32,0.00,0.00,5.73,0.07,17.01,0.00,2.44,3.43,0.00,0.00,0.02,0.00
33.0,62.48,10.45,0.00,0.00,7.28,0.14,8.53,0.48,0.00,10.15,0.00,0.00,0.10,0.13
33.0,62.50,7.39,0.00,0.00,5.28,4.83,13.05,0.00,0.00,0.00,2.32,0.00,4.60,0.02
33.0,62.53,6.64,0.00,0.00,5.55,0.42,17.75,0.00,0.00,0.00,0.00,0.00,0.25,6.85
33.0,62.58,8.58,0.00,0.00,4.70,3.82,15.05,0.00,0.00,4.04,0.00,0.00,0.02,0.00
33.0,62.62,10.31,0.00,0.00,5.91,0.15,14.63,0.00,0.00,2.57,0.00,0.00,0.12,3.69
33.0,62.64,6.42,0.00,0.00,9.16,9.19,8.96,0.00,0.00,0.00,2.69,0.00,0.08,0.00
33.0,62.69,1.90,1.34,0.00,9.04,0.00,3.24,0.00,0.00,19.80,0.00,0.00,0.00,0.00
33.0,62.70,9.64,0.00,0.00,7.90,0.03,11.05,0.00,3.64,0.00,0.01,0.00,0.04,4.52
33.0,62.71,7.15,0.00,0.00,1.62,0.21,20.48,0.00,0.00,0.00,0.00,0.00,7.51,0.32
33.0,62.85,6.98,0.00,0.00,6.14,9.22,9.21,0.00,0.00,0.00,0.00,0.00,0.02,0.05
33.0,62.92,6.32,0.00,0.00,3.55,0.08,16.57,0.00,0.00,6.71,0.00,0.00,0.08,0.14
33.0,62.96,7.40,2.47,1.38,5.17,4.32,9.43,0.00,0.00,0.00,0.00,0.00,0.04,0.01
33.0,62.98,14.25,0.00,0.00,6.43,0.00,13.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.00,5.41,2.58,0.00,3.95,10.56,10.91,0.00,0.00,0.00,0.00,0.00,0.02,0.01
33.0,63.05,4.56,0.00,0.00,10.13,7.26,7.17,0.00,0.00,0.00,2.11,0.00,0.12,0.08
33.0,63.06,5.41,2.69,0.00,4.02,10.28,10.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.10,5.99,2.48,0.00,6.45,0.58,7.16,0.00,0.00,12.88,0.00,0.00,0.04,0.87
33.0,63.11,5.42,2.67,0.00,4.01,10.29,10.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.12,9.06,0.00,0.00,6.48,7.03,13.91,0.00,0.00,0.00,0.00,0.00,0.41,0.00
33.0,63.16,12.31,0.00,0.00,5.96,0.08,16.43,0.00,0.00,0.00,0.03,0.00,0.09,1.93
33.0,63.16,7.69,0.00,0.00,5.95,8.80,8.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.22,12.33,0.00,0.00,5.97,0.08,16.45,0.00,0.00,0.00,0.03,0.00,0.18,1.75
33.0,63.33,6.26,4.89,0.00,2.75,0.10,19.78,0.00,0.00,0.00,0.02,0.00,0.05,0.04
33.0,63.38,11.11,0.00,0.00,7.65,4.07,7.66,0.00,2.11,0.00,0.01,0.00,0.29,3.71
33.0,63.38,7.08,0.00,0.00,4.88,4.68,13.29,0.00,0.00,0.00,2.16,0.00,4.52,0.00
33.0,63.39,16.75,0.00,0.00,18.07,0.41,0.72,0.00,0.00,0.00,0.03,0.00,0.36,0.28
33.0,63.42,5.23,0.00,0.00,9.28,9.31,9.08,0.00,0.00,0.00,2.73,0.00,0.09,0.00
33.0,63.45,12.37,0.00,0.00,5.99,8.87,9.13,0.00,0.00,0.00,0.03,0.00,0.09,0.08
33.0,63.49,8.97,2.44,0.00,5.27,2.26,5.96,0.00,7.11,0.00,1.19,0.00,1.17,0.13
33.0,63.50,5.25,3.05,0.00,3.67,2.77,9.07,0.00,2.82,0.00,0.01,0.00,0.26,3.94
33.0,63.55,9.04,2.45,0.00,5.32,2.28,6.71,6.77,0.00,0.00,1.14,0.00,0.92,0.02
33.0,63.61,10.40,0.00,0.00,7.73,0.07,8.46,0.00,0.48,9.07,0.00,0.00,0.06,0.12
33.0,63.62,11.85,1.43,0.00,4.16,0.02,16.32,0.00,0.00,0.00,0.00,0.00,0.14,2.46
33.0,63.70,11.37,0.00,0.00,2.97,5.83,13.66,0.00,0.00,0.00,0.03,0.00,0.69,0.13
33.0,63.72,7.76,0.00,0.00,6.00,8.88,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.76,9.52,0.00,0.00,8.86,0.00,0.30,0.00,14.14,0.00,0.00,0.00,0.00,0.00
33.0,63.81,4.65,0.00,0.00,11.83,4.49,10.79,0.00,0.00,0.00,2.56,0.00,1.49,0.05
33.0,63.89,7.95,1.28,0.00,5.67,0.30,13.35,0.00,3.37,0.00,0.01,0.00,0.06,0.03
33.0,63.90,11.51,0.00,0.00,6.93,5.46,6.07,0.00,0.00,0.00,0.04,0.00,1.59,0.21
33.0,63.90,11.74,0.00,0.00,5.33,7.43,11.39,0.00,0.00,0.00,0.03,0.00,0.10,0.08
33.0,63.92,10.42,0.00,0.00,4.32,6.73,11.23,0.00,0.00,0.00,0.03,0.00,0.23,2.52
33.0,63.92,7.78,0.00,0.00,6.02,8.90,8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.0,63.94,12.47,0.00,0.00,6.03,4.16,13.21,0.00,0.00,0.00,0.03,0.00,0.09,0.08
33.0,63.97,5.44,2.32,0.00,5.71,3.83,16.94,0.00,0.00,0.00,1.00,0.00,0.61,0.17
33.0,64.05,10.40,0.00,0.00,4.61,0.04,12.41,2.58,0.00,0.00,0.03,0.00,0.20,4.15
33.0,64.06,8.07,1.89,0.00,4.98,2.87,13.31,0.00,0.00,4.52,0.00,0.00,0.11,0.19
33.0,64.12,10.41,0.00,0.00,4.61,0.04,12.42,2.59,0.00,0.00,0.03,0.00,0.30,3.94
33.0,64.24,8.62,0.00,0.00,5.79,0.00,14.34,0.00,0.00,4.40,0.00,0.00,0.00,0.00
33.0,64.46,6.92,0.00,0.00,4.51,4.11,12.45,0.00,0.00,0.00,2.33,0.00,5.23,0.00
33.0,64.51,5.90,5.66,0.00,4.88,10.22,6.27,0.00,0.00,0.00,0.00,0.00,0.05,0.05
33.0,64.52,10.11,0.00,0.00,3.89,4.07,16.83,0.00,0.00,0.00,0.45,0.00,0.14,0.00
33.0,64.52,11.83,0.00,0.00,12.45,2.62,4.48,0.00,0.00,0.79,0.04,0.00,2.09,0.01
33.0,64.68,10.25,2.22,0.00,9.97,0.50,11.55,0.00,0.00,0.00,0.00,0.00,0.06,0.01
33.0,64.78,8.68,1.33,0.00,4.61,5.00,14.81,0.00,0.00,0.00,0.37,0.09,0.31,0.00
33.0,64.78,9.11,0.00,0.00,2.63,10.31,12.97,0.00,0.00,0.00,0.03,0.00,0.09,0.09
33.0,64.80,11.20,0.00,0.00,7.81,0.15,13.24,0.00,0.00,0.00,0.12,0.00,0.80,0.03
33.0,64.80,5.37,2.87,0.00,4.26,10.52,11.19,0.01,0.37,0.53,0.00,0.00,0.07,0.00
33.0,64.91,9.02,0.00,0.00,4.52,5.53,15.57,0.00,0.00,0.00,0.42,0.00,0.02,0.00
33.0,64.94,9.51,2.68,3.68,5.71,0.67,12.06,0.00,0.00,0.00,0.00,0.00,0.07,0.01
33.0,64.97,9.54,0.00,0.00,5.32,4.14,14.55,0.00,0.00,0.00,0.00,0.00,0.12,0.18
33.0,65.00,10.04,0.00,0.00,6.84,1.88,8.86,0.00,0.00,0.00,0.00,0.00,2.74,4.65
33.0,65.00,9.54,0.00,0.00,5.32,4.14,14.55,0.00,0.00,0.00,0.00,0.00,0.12,0.18
33.0,65.03,5.35,3.10,0.00,4.60,3.64,7.75,0.00,0.00,3.96,0.01,0.00,0.10,1.41
33.0,65.08,6.64,5.18,0.00,5.27,1.33,15.57,0.00,0.00,0.00,0.00,0.00,0.03,0.90
33.0,65.12,11.63,0.00,0.00,3.18,0.06,18.73,0.00,0.00,0.00,0.04,0.00,1.13,0.11
33.0,65.13,5.44,0.00,0.00,4.12,12.80,9.47,0.00,0.72,2.19,0.00,0.00,0.07,0.04
33.0,65.28,6.60,0.00,0.00,5.98,0.07,22.05,0.00,0.00,0.00,0.00,0.00,0.02,0.00
33.0,65.31,11.13,0.00,0.00,6.01,0.18,14.47,0.00,0.00,2.54,0.00,0.00,0.13,0.24
33.0,65.40,5.42,2.82,0.00,4.29,10.63,11.35,0.00,0.00,0.00,0.00,0.00,0.08,0.00
33.0,65.42,4.73,5.42,0.00,5.13,6.57,10.48,0.00,0.00,0.00,0.01,0.00,0.05,0.02
33.0,65.52,10.59,0.00,0.00,5.07,8.54,10.19,0.00,0.00,0.00,0.00,0.00,0.08,0.01
33.0,65.58,8.08,0.00,0.00,4.04,11.33,8.19,0.00,0.00,2.51,0.00,0.00,0.00,0.00
33.0,65.70,4.75,9.68,0.00,4.19,3.71,10.32,0.00,0.00,0.00,0.00,0.00,0.07,0.02
33.0,65.95,18.40,0.00,2.17,8.99,3.72,0.45,0.00,0.00,0.00,0.00,0.00,0.17,0.15
33.0,66.07,7.95,0.00,0.00,5.03,4.86,12.46,0.00,0.00,0.00,0.00,0.00,3.63,0.00
